ID,state
1173214541,1
117322336,1
1173233741,1
1173341094,0
1173390053,0
117340108,1
117341320,0
1173415940,0
1173446692,0
1173451978,0
1173457965,0
1173475160,0
1173479567,0
1173506034,1
1173533242,0
1173551897,1
1173555321,0
1173578803,1
1173580583,0
1173670475,0
1173671950,1
1173688487,0
1173728346,0
1173742967,0
1173753691,0
1173756418,0
117377015,1
1173774223,0
1173774415,0
1173835302,0
1173839438,0
1173884976,1
1173894000,1
1173924908,1
1173959970,1
1173989169,0
1174117337,0
1174120581,0
1174138303,0
1174138305,0
1174142386,0
1174161472,1
1174182863,0
1174193382,1
1174193998,0
1174225701,0
117424410,0
117425694,0
1174315053,0
1174329757,0
1174344758,1
1174365551,0
1174369498,0
1174391209,0
1174467443,0
1174473090,0
1174479899,1
1174503838,0
117450572,0
1174517819,0
1174544547,0
1174557010,0
1174651727,1
1174670996,0
1174709274,0
1174715008,0
1174797759,0
1174800510,1
117489158,0
1174894526,0
1174899838,0
1174911495,0
1174946595,0
1174974437,0
1174979141,0
1175089781,1
1175122557,0
1175135852,0
117513605,1
1175149812,1
1175168355,1
1175190145,1
1175230388,0
1175278227,1
1175363291,1
1175439308,1
1175450181,0
1175516241,1
1175524865,0
1175526263,0
1175580294,1
1175587231,1
1175648616,0
1175690639,0
1175735087,0
1175759551,1
1175760072,1
1175761163,1
1175777607,0
1175779315,1
1175789402,0
1175798482,1
1175876917,0
1175901573,1
1175968938,0
1175985369,0
1176001896,0
1176019182,1
1176037031,0
1176095835,0
1176100689,0
1176126983,0
1176170334,0
1176178493,0
1176202746,0
1176218277,1
1176219459,0
1176226277,1
1176241394,0
1176316685,0
1176355123,0
1176375572,0
1176429806,0
1176434865,0
1176438561,0
1176453878,1
1176463442,1
1176502758,0
1176613802,1
1176632463,1
1176659871,1
1176663079,0
1176729120,1
1176749654,1
1176784663,1
1176816984,0
1176843180,1
1176894516,1
1176927729,0
1176964142,0
1176973997,1
1176990075,0
1177000172,1
1177052811,0
1177088201,0
1177090238,1
1177130246,0
1177131541,1
1177142919,0
1177231238,0
1177249705,1
1177268190,1
117732336,1
1177334861,0
1177437565,1
117745156,0
1177451632,1
1177480984,0
1177518187,0
1177537929,0
1177570031,0
1177582092,1
117764810,1
1177667831,0
1177690034,0
1177728387,0
1177749524,0
117783447,0
117783485,0
1177856899,0
1177866082,0
1177887862,1
1177889038,0
1177908568,0
1177921091,0
1177972558,1
1178056732,0
1178057043,1
1178070729,0
1178156433,1
1178177146,0
1178192214,0
1178223961,0
1178263113,0
1178267036,1
1178286452,0
1178288787,0
117832954,1
1178348527,0
1178449131,1
1178505759,0
1178595023,1
1178595391,0
1178621761,1
1178689383,0
1178729979,0
1178793800,0
1178805654,1
1178829211,1
1178871616,0
1178895686,0
1178897361,0
1178988603,0
1179016276,0
1179019233,1
117907364,0
1179101053,0
1179115802,1
1179130587,0
1179130878,1
1179178597,0
1179182314,0
1179189039,1
1179200517,0
1179204512,1
1179224559,0
1179277219,0
1179288944,0
1179320148,1
1179329429,0
117934335,0
1179356268,0
1179372933,0
1179411750,0
1179444764,0
1179446206,1
1179455805,0
1179488262,0
117949819,0
1179508224,0
117954922,0
1179552941,0
1179589811,0
1179604847,0
117968749,0
1179706120,0
117978412,0
1179788044,1
1179810720,0
1179870437,0
1179912504,1
1179912877,0
1179917495,0
1179934875,0
1179993523,1
1180014241,0
118004581,0
1180057020,1
1180064534,0
118012910,0
1180156007,0
1180159285,1
1180211359,0
1180226255,0
1180309487,1
1180320762,0
1180334102,1
1180335491,0
1180354126,1
1180354290,0
118037426,0
1180392071,1
1180396645,0
1180400089,1
1180422360,0
1180500299,1
1180528262,0
1180542947,0
1180560425,0
118058485,1
1180591140,0
11805975,0
1180681747,1
118071451,1
1180730462,0
1180760376,1
1180783099,1
1180821991,0
1180826892,0
1180837677,0
1180898543,0
1180911566,0
1180916332,0
118095600,0
1180975882,0
1181001666,0
1181032082,0
1181038226,0
1181040693,0
1181068014,0
1181136863,0
1181201016,0
1181216257,0
1181250911,0
1181320128,0
1181324687,1
1181352562,0
1181406638,1
1181422783,0
1181459443,1
1181477138,0
1181510882,0
1181512240,0
1181569586,1
118157381,1
118157520,0
1181577597,0
1181591211,0
118166215,1
118167434,1
1181743754,0
1181762605,0
118177176,0
1181789116,0
1181800809,1
1181810886,1
1181855916,1
1181864328,0
1181876989,0
1181880019,0
1181911431,0
1181928053,0
1181961722,0
1181964788,1
1181997445,0
1182029153,0
1182041424,0
1182071305,0
1182121375,0
1182172791,0
1182178480,0
1182245297,1
1182368636,1
1182397127,0
1182453897,0
1182514815,0
1182598386,0
1182641854,1
1182643679,0
118270474,0
1182712107,0
1182712776,0
1182727254,0
1182742300,0
1182757624,0
1182771599,1
1182788693,0
1182821337,0
1182821508,1
1182828461,1
1182868000,0
1183055454,0
1183090101,0
1183131300,0
1183211160,0
1183257584,1
1183320259,0
1183324743,0
1183326832,0
1183333301,0
1183336234,1
118334197,1
1183369893,0
1183386665,0
118340765,0
1183437303,0
118346671,0
1183551538,1
1183559362,0
1183661353,0
1183700574,1
1183723195,0
1183728392,0
1183742132,0
1183782784,0
1183788228,1
1183789976,0
118383554,0
1183869612,1
1183910769,0
1183928052,0
1183974604,0
1183983842,1
118398663,0
1183991439,1
1184023104,1
1184037202,0
1184059765,1
1184123125,0
1184129671,1
1184129815,0
1184139693,1
118414225,0
1184181200,1
1184190680,1
1184200044,0
1184262500,0
1184279434,0
1184303562,0
1184354914,1
1184368145,0
1184417329,0
1184496594,0
1184508113,0
1184528584,1
1184555160,0
1184579632,0
1184598614,0
1184703775,0
1184759783,0
1184851258,0
1184852145,0
1184868843,0
1184870654,1
1184880144,0
118488525,1
1184900114,1
1184966032,0
1184971192,1
1185000736,0
118502139,0
1185105986,0
1185154594,0
1185179311,0
1185206317,0
1185235157,0
1185271426,0
1185426788,0
1185449670,1
118549679,0
1185534410,1
118553681,1
1185596491,0
1185600640,1
1185641605,0
1185647272,0
1185671244,1
1185745802,0
1185804696,0
1185857602,1
1185976184,0
1186007910,1
1186035417,1
118607757,0
1186121405,0
1186122317,0
1186154197,1
118616941,0
1186169953,1
1186203127,1
1186206829,0
1186259947,0
1186273169,0
1186296822,1
1186330380,1
1186359414,1
1186363590,0
1186366227,0
1186377330,1
1186387898,0
1186400654,0
1186467903,0
1186470169,0
1186472582,1
1186523071,0
118652567,0
1186533198,0
118655495,1
1186555595,0
1186566700,1
118662704,1
1186650131,1
1186659233,1
1186731503,0
118673987,1
1186790404,1
1186801080,1
1186817130,0
1186840751,0
1186859670,0
1186920568,0
1187012688,1
1187020479,0
1187049429,0
1187074000,1
118708313,1
1187091429,0
1187096606,1
1187131363,1
1187162297,1
1187190340,1
1187191300,0
1187206867,1
1187211531,0
1187242743,1
118724601,0
1187280408,1
1187348546,0
1187386386,0
1187386523,0
1187424320,1
1187453038,0
1187523214,0
1187564234,0
1187659821,0
1187662388,0
1187673144,0
1187735364,0
1187741199,0
1187754250,1
1187766177,0
1187769318,0
1187777434,0
1187780464,1
1187789227,0
1187790970,1
1187825740,0
1187835930,0
1187888364,0
1187931250,1
118793294,0
118793970,1
1187972981,0
1188008109,1
1188013295,1
1188021457,0
1188052314,0
1188059091,1
118806460,0
1188064730,0
1188064810,1
1188088157,0
1188090086,0
1188138153,0
1188198567,1
1188213229,0
1188263680,0
1188299830,0
1188362115,0
1188363898,0
1188411955,1
1188449838,1
1188498081,0
1188592107,1
1188593741,1
1188595118,0
1188623261,0
1188735286,0
1188820894,0
1188867014,0
118887872,0
1188916062,1
1188920396,0
1188956244,0
1188961862,0
11889810,1
118904031,0
1189044616,0
1189160450,1
1189177896,0
1189187332,0
1189201781,1
1189201789,0
1189217230,1
1189243247,0
1189254155,0
118926261,0
1189262895,1
1189266327,0
1189293762,1
1189309837,1
1189336800,1
1189346558,0
1189366315,1
1189417142,1
1189418722,0
118944129,0
1189442021,0
1189473009,1
1189478966,1
1189548589,1
1189560356,1
1189617146,1
1189716112,0
1189732272,1
1189746290,0
118980882,1
118982762,0
1189843312,0
1189883511,0
1189893216,1
1189894755,1
11899666,0
1189972518,0
1190012479,1
119003816,0
1190043525,0
1190099483,0
1190113289,0
1190128769,1
1190138738,1
1190156979,0
1190195399,0
1190201723,0
1190222307,1
119022639,1
1190237222,1
1190264898,0
1190329122,1
1190376005,1
1190490940,1
1190492079,1
1190522508,1
1190557769,0
119057024,0
1190591293,0
1190614589,0
1190652797,0
1190669149,1
1190671427,0
1190676638,1
1190721487,1
1190743734,0
11907491,0
1190762340,0
1190775274,0
1190803918,0
1190811756,0
1190821888,1
1190835240,0
1190844594,0
1190847248,1
1190867985,1
1190883544,1
1190889575,1
1190897853,0
1190905052,1
1190919091,0
1190933451,1
1190947879,1
1190950252,1
1190969134,0
1190980635,0
1191023516,0
1191164212,0
1191166929,0
1191190698,0
1191210846,0
1191242039,1
119126141,1
1191270974,0
1191344730,0
1191349066,0
1191369600,1
1191414793,1
119144166,0
1191459836,0
1191558373,0
1191571993,0
1191594609,0
119161951,1
119162384,0
1191671632,0
1191750124,0
1191754776,0
1191765228,0
1191796404,1
1191802716,1
1191809672,0
1191820700,0
1191862348,0
1191869181,0
1191965877,1
1191976835,0
1191977447,1
1192002351,0
1192007198,1
1192064677,0
1192069568,1
119208526,0
1192089569,1
1192093863,0
1192226684,0
1192239319,0
1192261684,1
1192275158,1
1192298054,0
119230692,0
1192350233,0
1192388935,0
1192404782,0
1192458095,1
1192493082,0
1192505069,0
119250754,0
1192525663,0
1192538948,1
1192555024,1
1192607377,1
1192607812,0
1192707273,0
1192769252,1
1192845222,1
1192873824,0
1192902218,0
1192921462,0
1192951987,1
1192962654,1
1192968883,0
1192972538,1
1193016311,0
1193085547,0
1193095143,1
1193127028,0
1193129001,0
1193170028,0
1193178971,1
1193206526,1
1193217550,1
1193219035,1
1193224765,1
1193261419,1
1193271643,1
1193322048,0
1193392038,1
1193408876,1
1193523394,1
1193534860,0
1193593924,0
1193637506,0
1193639755,0
1193646586,0
1193692290,0
1193698380,1
1193712346,0
1193778783,1
1193783836,0
1193792164,0
119379491,0
1193811199,1
1193824159,0
1193888654,0
1193910,0
1193919501,0
1193979024,1
1194022740,0
1194042806,1
119407650,0
1194105764,0
1194186709,0
1194210985,0
1194232184,0
1194259771,1
1194264945,0
119433851,1
119437269,1
1194378220,0
1194406153,0
119442275,0
1194424061,0
1194424422,0
1194478936,1
1194536665,1
119455552,0
1194563696,0
1194581763,0
1194597918,0
119462232,1
1194625221,0
1194656032,1
1194695963,0
119479156,0
1194810585,0
1194839322,1
1194850999,1
1194868334,1
1194924825,1
1194935848,0
119493805,1
1194974059,0
1194996784,0
1195014553,0
1195185186,0
1195282632,1
1195311180,0
1195374670,1
1195407280,1
1195444260,0
1195447582,1
1195455608,0
119558864,1
1195622930,1
1195638175,1
1195651710,0
119567168,0
1195694572,1
1195750259,0
1195761594,1
1195792111,0
1195808829,1
1195818161,0
1195831510,1
119583347,0
1195930768,0
119595429,0
1195960164,1
1196007527,1
1196012585,0
1196047797,0
1196057199,0
1196057301,0
1196072823,1
1196079012,0
1196085088,0
1196126101,0
1196132945,1
1196155869,1
1196165613,1
1196186192,0
1196200560,0
1196260545,0
1196308875,1
1196312309,0
1196326767,1
1196354167,0
1196366418,1
1196388523,0
1196432255,0
1196439010,1
1196440969,0
1196451894,0
1196451905,1
1196458654,1
119654046,1
1196622148,0
119668503,0
1196742460,0
1196755590,0
1196760069,1
1196769398,0
1196808133,0
1196834967,0
1196876835,0
1196913662,0
1196960105,0
1196979309,0
1197001703,0
1197006224,0
1197065190,0
1197090696,1
1197172403,0
1197182778,1
1197292171,0
1197296140,0
1197309471,0
1197356595,1
1197449025,1
1197455470,1
1197542555,0
1197596260,0
119761389,0
1197614720,0
1197695873,0
1197812105,1
1197826757,0
1197846532,1
1197854934,1
1197864337,0
1197883038,1
1197892669,0
1197896847,1
119790493,1
1197920608,1
1197931950,0
1197954287,0
1197955326,0
119798606,1
1198031017,1
1198048299,1
119805265,1
1198062567,1
119806790,1
1198088223,1
119809740,1
1198113320,0
1198161844,1
1198184806,1
1198213686,0
1198226250,0
1198257088,0
1198266003,0
1198275546,0
1198335945,0
1198408209,0
1198408369,1
1198411074,0
1198500776,0
1198526855,0
1198541619,0
1198547746,0
1198616632,0
1198626391,0
1198645562,1
1198743689,1
11987589,1
1198763497,0
1198786838,0
1198867768,0
1198875257,1
1198919995,0
1198947630,1
1198959308,1
1198961201,0
1198989545,1
1199018962,1
1199055508,0
1199130854,0
1199179506,0
1199183855,1
119918575,0
1199208509,1
1199232149,0
119929991,0
1199339803,1
1199374515,0
1199386758,0
1199401691,1
1199431206,0
1199489090,0
1199526304,0
1199527327,1
1199551343,0
1199600859,0
1199603796,0
1199615295,0
1199636105,0
1199688824,1
1199699674,0
1199705399,1
1199706669,0
1199731343,0
1199771829,0
1199853464,0
119986924,0
1199926708,0
11999643,0
120001370,1
1200015308,0
1200020458,0
1200036042,0
1200040517,1
120008638,1
1200088087,0
1200091653,0
1200149883,1
1200230256,0
1200248071,0
1200256053,1
1200257439,0
1200259454,0
1200291585,0
1200321739,1
1200342860,0
1200362733,0
1200378135,0
1200380203,0
1200389843,0
1200448807,1
1200481639,1
1200503350,0
1200527064,1
1200550030,0
1200551963,1
1200570854,0
1200627195,0
1200654999,1
1200657954,0
120071688,0
1200721369,0
1200722136,1
1200741911,0
1200817739,1
1200849757,1
1200852312,0
1200897505,0
1200902532,0
1200943161,1
1200948090,1
1200966467,0
1200994331,1
1201186299,0
1201186569,0
120121991,0
1201223972,0
1201229041,1
1201232514,1
1201258323,0
1201305874,0
1201308632,0
1201309979,1
1201324743,0
1201381596,1
1201405093,0
1201423618,0
1201466708,0
1201539742,0
1201543862,0
1201547014,0
1201623009,0
1201623618,0
1201673106,1
1201694308,1
1201698340,0
1201702657,0
1201709929,0
1201750861,0
1201768885,0
1201782921,1
1201790240,0
1201797983,0
1201811868,1
1201835646,0
1201885552,1
1201887678,1
1201910570,0
1201917269,0
1201919961,0
1201949827,1
1201950576,1
1201952598,1
1201956842,1
1201978934,0
1202048195,0
1202068928,0
1202114376,0
1202178449,0
1202199229,0
120219985,0
1202249065,0
1202260000,0
1202367175,0
12024139,0
1202538309,1
1202552567,0
120256626,0
1202613725,0
1202636645,0
1202709649,0
1202730443,0
1202745108,1
1202840671,0
1202855567,0
1202911539,0
1202916444,1
1202951093,0
1202983916,0
1202999994,0
1203009037,0
1203042204,0
1203045554,0
1203070625,0
120308890,1
1203108667,0
1203194629,0
1203204409,1
1203206972,1
1203237464,0
1203250201,1
1203275804,0
1203293585,1
1203319654,0
1203380619,1
1203470139,1
120350388,1
1203598767,1
1203629237,1
1203635222,0
1203644020,0
1203651154,1
1203661996,0
120369457,0
1203699920,0
1203710222,0
1203748571,1
1203755505,1
1203757657,0
1203811075,0
120382383,0
1203848850,0
1203851755,1
1203866175,1
1203870496,0
1203894192,0
1203916615,0
1203924108,0
1203929576,0
1203953459,0
1203986212,0
1204031509,0
1204082809,0
1204085383,1
1204134752,0
1204191598,0
1204301197,0
1204346334,0
1204348604,0
1204391418,0
1204423454,1
1204446732,0
1204448529,0
1204472198,1
1204488076,1
1204515301,1
1204518783,1
1204555529,0
120459136,0
1204618003,0
1204645244,1
1204667169,1
1204676316,0
1204726452,0
1204727644,0
1204748545,0
120476234,0
1204765721,0
1204766312,1
1204867569,0
1204873816,0
1204901439,0
1204914409,0
120492830,0
1204934098,1
120495573,0
1204957410,0
1205013627,0
1205022674,0
1205127613,0
1205206087,0
1205255755,0
1205257933,0
1205266654,1
120527637,1
1205304437,1
1205361847,0
1205367032,0
1205434001,1
1205436871,0
1205526897,1
1205556676,0
1205561192,0
1205567387,1
1205571392,0
120557337,0
1205581841,0
1205631646,1
1205666273,0
120569792,0
1205712450,0
120571923,0
120572553,1
1205886801,1
1205888895,0
1205906671,0
1205938919,1
1205963335,0
1206004298,0
120605003,0
1206086377,1
1206091164,1
1206125090,1
1206144511,1
1206168999,0
1206214983,0
1206234118,1
12062404,0
1206242723,0
1206266687,0
1206289667,0
1206316924,0
1206399117,0
1206450494,1
1206456893,1
1206459290,1
1206514083,1
1206553798,0
1206556567,1
1206597713,1
1206622960,0
1206624174,1
120662857,0
1206669701,0
1206701918,0
1206726091,1
1206745523,0
1206936256,1
1206944540,0
1206951037,0
1206963518,0
1206966286,1
1206978568,0
1206983302,0
1207020030,0
1207071282,0
1207086607,0
1207088892,0
120710078,1
1207141747,1
1207197424,0
1207235108,0
1207283813,0
1207363554,0
1207389763,0
1207425368,1
1207431793,0
1207446922,0
1207504663,0
1207541707,1
1207550163,0
1207591018,1
1207594009,0
1207611435,1
1207635886,0
1207653741,0
120765786,0
1207740549,0
1207752505,0
1207776792,0
1207807767,0
1207842773,0
1207949730,0
1207951782,1
1207963044,1
1207985211,0
1208019723,0
1208083423,1
1208089557,0
1208096966,0
1208112698,1
1208117061,0
1208151711,1
1208165097,1
1208206447,0
1208213057,1
1208223142,0
1208224380,1
1208224598,1
1208243783,0
1208291638,0
1208336338,0
1208339651,0
1208356670,1
1208381520,0
1208386277,0
1208401748,0
1208403481,1
1208437461,0
1208467661,0
1208469594,0
1208520840,0
1208524269,1
1208676230,0
1208713966,0
1208715168,0
1208730736,0
1208737726,0
120874062,0
1208754838,0
1208793819,1
120882050,1
1208863771,0
1208881523,0
1208882989,0
1208906246,1
1208936207,0
1208945768,1
1208979483,0
1209003379,1
1209062513,0
1209077615,1
1209077669,1
1209112159,0
1209125551,1
1209145415,0
1209169462,1
1209191660,0
1209200700,0
120924203,0
1209268102,0
1209309491,0
1209331063,0
1209345385,0
1209389194,1
1209396610,0
120942330,1
120955885,0
1209580245,0
1209580678,0
1209595690,0
1209626970,1
120964274,0
1209666068,1
1209707864,0
1209714818,1
1209724548,0
1209750673,1
1209780665,1
1209785873,0
1209797423,1
1209805474,1
1209821260,0
1209824843,1
1209840632,0
1209844032,1
1209864475,1
120992697,1
1209936955,0
1209943340,0
1209950834,0
120997913,0
121001171,1
121003526,1
1210056926,0
1210118604,0
1210146479,0
1210167014,0
1210181401,0
1210252364,0
1210258598,0
1210273542,0
1210337911,0
1210401890,0
1210469231,0
121047190,1
1210496168,0
1210552645,0
121058567,0
1210596070,1
1210608241,0
1210621689,0
1210628298,1
1210719680,0
1210728248,1
1210765290,0
1210772045,1
1210838995,0
1210865800,0
1211041196,0
121116651,0
1211180615,0
121122388,0
1211246812,0
1211326377,0
1211329123,1
1211336585,0
1211361849,0
1211373113,0
1211385338,1
1211445134,1
1211523449,1
1211584372,1
1211608094,0
1211705152,1
1211721564,0
121178511,1
1211806295,0
1211852685,0
1211854758,0
12118962,0
1211945185,0
1211984590,1
1212020281,1
1212029724,1
1212032397,0
121203947,1
1212094664,1
1212099537,1
1212161139,0
1212171624,0
1212190929,0
1212212029,0
121224173,0
1212280271,0
1212378777,0
1212412623,0
1212443455,0
1212539571,1
1212550302,1
1212578090,1
1212585147,0
1212603771,0
1212656134,0
1212702749,0
1212709841,1
1212713141,1
1212739634,0
1212765822,0
1212774681,1
1212821435,0
1212863026,1
1212868981,0
1212878998,0
1212882244,1
1212962223,0
1212993483,1
1213009857,1
1213014441,1
1213040362,1
1213051132,1
1213072451,0
1213082478,0
1213142776,1
1213193671,0
1213211817,1
1213290639,0
1213320918,1
1213335299,0
1213341297,0
1213351432,1
1213358543,1
1213381676,1
1213382773,0
1213444843,1
1213565576,1
1213586990,0
1213650870,0
1213662791,0
1213704197,0
1213731790,0
1213741446,0
1213756232,0
121379497,0
1213830539,0
1213895193,0
1213914292,0
1213924557,0
121403220,1
1214037674,0
1214056976,1
1214067383,0
1214098507,0
1214135346,1
1214144200,1
1214221047,1
1214257073,0
1214263718,1
1214283173,1
1214305971,0
1214316180,0
1214348087,0
1214415068,1
1214435430,1
121446530,1
1214468101,0
1214505951,1
1214524636,0
1214535368,0
1214539422,0
1214541656,1
1214556285,0
12145812,1
1214630007,0
1214653690,0
1214655957,0
121466943,0
121476991,0
1214805686,0
1214964976,0
1215018322,0
1215086839,0
1215106370,1
1215110586,1
1215133119,0
1215151239,0
1215187624,0
1215193860,0
1215209212,0
1215223022,0
1215313477,1
1215343052,0
121538266,0
1215407593,1
121540856,1
1215464961,0
1215471661,0
1215490137,0
1215552871,0
1215607541,0
1215624167,1
1215666357,0
1215731118,1
121574035,0
1215740823,0
1215781488,0
1215836793,1
1215878004,0
1215903823,1
1215905774,1
1215930379,0
1215989539,0
1216000362,1
1216049109,0
1216057783,1
1216099902,1
1216105939,0
12161356,0
1216139991,0
1216159734,1
1216200354,0
1216220937,1
1216243825,0
121624651,0
1216253379,0
121626296,0
1216285541,1
1216290318,1
1216394299,0
1216433317,1
1216437308,0
1216462772,0
12164666,0
1216483959,0
1216494296,0
1216510959,1
1216522588,0
1216580035,0
1216650872,0
1216655708,0
1216660344,1
1216703766,1
1216725185,0
1216731783,1
1216738369,1
1216760899,1
1216766503,0
1216769204,1
1216892268,0
121689833,1
1216906837,1
1216918384,1
1216919001,1
1216922556,0
1216928594,1
1216946455,1
1216954269,0
1216956844,0
1216991578,1
1217051582,0
121707566,1
1217130248,1
1217147575,0
1217150341,0
1217155462,0
1217172829,0
1217176013,1
121726100,0
1217280855,1
1217304326,0
1217310488,1
1217395901,0
1217400272,0
1217462130,1
1217479057,0
1217508460,0
1217511283,1
1217546799,0
1217561577,0
1217567448,1
1217679140,0
1217714212,0
1217732707,0
1217768113,1
1217784400,0
1217812997,1
121784082,1
1217866294,0
1217887445,1
1217904303,0
1217919863,1
1217940342,0
1217980864,0
1217984419,1
1218007089,0
1218019979,1
1218022182,0
1218055486,0
1218131564,0
1218228251,1
1218234554,0
121823752,0
1218274206,1
1218282887,0
1218334334,1
1218360331,0
121840184,1
1218403389,1
1218465671,0
1218520699,0
1218593523,1
1218597430,0
1218616010,0
1218646154,1
1218717841,0
1218740252,0
1218778130,0
1218781051,1
1218787536,0
1218819890,1
121891054,1
1218926359,0
1218940563,0
1218988770,0
121900489,0
1219019261,0
1219037057,0
1219041394,0
121904710,0
1219047258,0
1219056550,0
1219105359,0
1219115186,0
1219147498,0
1219165681,1
1219227845,0
1219245096,0
1219268581,1
1219283814,0
1219295302,0
1219307777,0
1219308614,0
1219329219,0
1219361127,0
1219430583,0
121944320,0
1219479466,0
1219505145,1
121950820,1
1219525652,0
1219554334,1
1219590958,0
1219695405,0
1219706624,0
1219722938,1
1219755763,1
1219823385,1
1219847695,0
1219882488,1
1219885471,0
1219891712,1
1219930433,0
1219937605,1
1219937688,0
1219967193,0
1219975663,1
1219986642,1
1220012909,1
1220118932,0
1220134988,0
1220136549,1
1220146664,0
1220151203,0
1220152236,0
1220174502,0
1220225028,0
1220235941,0
1220239235,1
1220253791,0
1220288320,0
1220316994,0
1220398235,0
1220413984,0
1220429459,0
1220446603,0
122046798,0
1220580222,0
1220581981,1
1220600765,0
1220638223,1
1220649059,0
1220699751,0
1220702491,0
1220712509,1
1220764864,1
1220823414,0
1220829640,0
1220859950,0
1220867108,1
122088603,0
1220887001,0
1220887827,0
1220891014,1
1220965427,0
1220969605,0
1221055560,0
1221058442,0
1221077467,0
1221090126,1
122112205,0
1221178234,1
1221239200,0
1221279169,0
1221285021,0
1221300096,1
1221328442,0
1221348121,0
1221375283,0
1221376295,0
1221400263,1
1221426881,1
1221516046,1
122156080,1
1221579224,0
1221613468,1
122164879,0
1221652996,0
1221660269,0
1221726005,0
122172843,0
1221739112,0
1221804817,0
1221824434,1
1221846247,0
1221906772,1
1221953314,0
1221968306,1
1221969771,0
1221970643,0
1221990593,1
1222004407,1
1222041665,1
1222066809,0
1222138081,0
1222237560,1
1222238605,0
122225467,0
1222313308,1
1222358540,0
1222364816,0
1222428156,0
122250175,1
1222638520,0
12226412,0
1222657793,0
1222682457,0
1222723760,0
1222728303,0
1222735204,0
1222751572,0
1222767877,0
1222774547,0
1222782442,1
1222802637,0
122280700,0
1222840843,1
1222861937,0
1222890258,0
122290911,1
1222922723,0
1222935588,0
1222944804,0
1222967495,1
1222975353,1
1222976284,0
1223020814,0
1223072503,1
1223074802,0
1223088568,1
1223097233,1
1223127562,0
1223173237,0
1223191803,1
122320816,0
1223228754,0
122323880,0
1223243545,0
1223266721,1
1223288208,0
1223290525,0
1223296646,0
1223307292,0
1223314499,0
1223335620,0
1223355703,1
1223355821,1
1223423587,1
1223433747,0
1223473244,0
1223488205,1
1223542386,0
1223581545,1
122361961,1
1223624741,0
1223646758,1
1223662175,0
1223672340,1
122374670,0
1223761270,1
1223830323,0
122384386,0
1223845916,0
1223884798,0
12238970,0
1223922893,0
1223926332,0
1223927291,0
1223954131,1
1224002188,1
1224022445,0
1224023853,0
1224033515,0
1224050955,1
1224061768,0
1224099303,0
1224106225,1
1224126520,0
12241424,1
122416765,0
1224207939,0
1224218021,0
1224227263,0
1224236806,0
1224338495,1
1224343140,0
1224360974,1
1224372188,0
1224411948,0
1224414014,0
1224420048,0
1224427246,0
1224438746,0
1224495309,0
1224563371,1
1224600291,1
1224614358,1
1224640492,0
1224677474,1
1224700559,0
1224708728,0
1224714723,1
1224725203,1
1224918542,0
1224930348,0
1224939278,0
1224981095,1
1224987066,1
1225017235,1
1225034603,1
1225073658,0
1225085769,0
1225123953,1
1225130157,0
1225151574,0
1225210952,1
1225238691,0
1225271233,0
1225278197,0
1225309004,0
1225407468,1
1225411862,0
122543656,0
1225558771,0
1225621055,0
1225637896,0
1225697452,0
1225756300,0
1225777534,1
1225780289,0
1225785511,1
1225818508,0
1225937700,0
1226041118,1
122605684,1
1226084542,0
1226168827,0
1226291101,0
1226293181,0
1226334526,0
1226337125,1
1226373088,0
1226386898,1
1226405892,0
122647071,0
1226482723,0
1226500478,1
1226580192,1
1226581148,0
1226661473,1
1226713540,0
122672388,0
1226758252,0
1226766391,0
1226780813,0
1226782416,0
1226784957,0
1226789474,1
1226855269,0
1226870925,0
1226912481,1
1226949960,0
1226975381,0
1226983457,0
1226985550,0
1227021007,1
122703332,0
1227124707,0
1227156655,0
1227169447,1
1227180894,0
1227220275,1
1227224990,0
1227255895,1
122726973,0
1227274022,0
1227284878,0
1227293673,0
1227348288,0
1227355691,0
1227403453,0
1227518141,0
1227521869,0
1227551060,1
1227563039,0
1227571223,0
1227707375,0
122771907,0
1227797267,1
1227804258,1
1227832962,0
1227857114,0
122786244,0
122787661,0
1227900386,1
1227904528,0
1227942513,0
1227949717,0
1227963699,0
1227974983,0
1228015737,0
1228018453,0
1228065157,0
1228073117,0
1228077856,0
1228083278,1
122810856,0
1228150171,0
1228151393,1
1228203512,0
1228232324,1
1228233851,0
1228269727,0
1228275971,1
1228288049,1
1228294261,0
1228294436,0
1228327224,0
1228412636,0
1228423685,0
1228552644,0
1228576239,1
122862772,0
1228628243,0
1228632228,1
1228647982,1
1228664232,1
1228735681,0
1228761568,0
1228773474,0
1228788122,1
1228793387,0
1228819955,0
1228951780,1
1228958743,0
1228980483,1
1229004595,0
1229036864,1
1229054739,1
122907025,1
1229083753,0
1229088926,0
1229125009,1
122912616,0
1229128206,1
1229156011,1
1229156798,0
1229184612,1
1229210144,0
1229257637,0
1229331043,0
1229350522,1
1229351430,0
122940441,0
122945377,0
1229454249,0
1229477265,0
1229484882,0
1229550014,1
1229627313,0
122966247,0
1229734215,0
1229772890,1
1229786243,0
1229911702,0
1229928223,0
1229931906,0
1229942771,0
1229982985,0
1230019219,0
1230063780,0
1230111611,0
1230125733,0
123016428,0
1230234487,1
1230253474,1
1230268990,1
1230325633,0
123046385,0
1230609936,0
1230621027,0
1230652867,0
1230694942,0
1230724668,0
1230734296,1
1230740932,0
1230778593,0
123084375,1
1230857893,0
1230892384,1
1230904063,1
1230911672,0
